,line,content
2948,2948,          I'm not supposed to say anything.
2949,2949,          
2950,2950,          
2951,2951,          Bella gives him her best alluring smile.
2952,2952,          
2953,2953,          
2954,2954,          BELLA
2955,2955,          I can keep a secret..
2956,2956,          .
2957,2957,          
2958,2958,          
2959,2959,          
2960,2960,37
2961,2961,          JACOB
2962,2962,          
2963,2963,          
2964,2964,           (laughing) 
2965,2965,          It's just an old scary story. Did 
2966,2966,          you know the Quileutes are 
2967,2967,          supposedly descended from wolves?
2968,2968,          
2969,2969,          
2970,2970,          BELLA
2971,2971,"          Like fur, fangs ... doggy breath?"
2972,2972,          
2973,2973,          
2974,2974,          Jacob chuckles. Bella smiles and prompts him to continue..
2975,2975,          .
2976,2976,          
2977,2977,          
2978,2978,          BELLA
2979,2979,          So the legend about the Cullens is..
2980,2980,          .
2981,2981,          
2982,2982,          
2983,2983,          JACOB
2984,2984,"          Well, they're supposedly descended "
2985,2985,"          from this, like.."
2986,2986,          .
2987,2987,          
2988,2988,          
2989,2989,           (in a spooky voice)
2990,2990,          
2991,2991,          
2992,2992,          <U+0093>enemy clan.<U+0094> ... But they 
2993,2993,"          claimed to be different, so we made "
2994,2994,          a treaty with them. 
2995,2995,          
2996,2996,          
2997,2997,          BELLA
2998,2998,          Didn't they just move here?
2999,2999,          
3000,3000,          
3001,3001,          JACOB
3002,3002,          Or just moved back.
3003,3003,          
3004,3004,          
3005,3005,          BELLA
3006,3006,          Riiiight. So what was this treaty?
3007,3007,          
3008,3008,          
3009,3009,          JACOB
3010,3010,          
3011,3011,          
3012,3012,           (whispering)
3013,3013,          If they promised to stay off Quileute 
3014,3014,"          lands, we wouldn't expose what they "
3015,3015,          really were to the pale-faces..
3016,3016,          . 
3017,3017,          
3018,3018,          
3019,3019,          Jacob pauses dramatically --Bella shivers. 
3020,3020,          
3021,3021,          
3022,3022,          GIRL (O.S)
3023,3023,          AAAAAAAAGH!!!!!!
3024,3024,          !
3025,3025,          
3026,3026,          
3027,3027,"          Bella JUMPS at the bloodcurdling scream, as Angela runs past, "
3028,3028,          chased by Eric waving a dead crustacean. Jacob smirks and 
3029,3029,          starts back to the group.
3030,3030,          
3031,3031,          
3032,3032,          BELLA
3033,3033,          Wait... what were they really? 
3034,3034,          
3035,3035,          
3036,3036,          JACOB 
3037,3037,          (laughing)
3038,3038,"          It's just a story, Bella."
3039,3039,          
3040,3040,          
3041,3041,"          Off Bella, with more unanswered questions.."
3042,3042,          .
3043,3043,          
3044,3044,          
3045,3045,          
3046,3046,38
3047,3047,50
3048,3048, SHACK COMMUNITY ON THE RIVER - LATE AFTERNOON 50
3049,3049,          
3050,3050,          
3051,3051,"          A collection of haphazard shacks and boat docks, connected by "
3052,3052,          wood plank sidewalks. FIND Waylon Forge (the hippy logger 
3053,3053,"          who used to play Santa Claus) scraping paint off his boat, "
3054,3054,          swigging a pint as he listens to his prehistoric Walkman. 
3055,3055,          
3056,3056,          
3057,3057,          His old DOG lies next to him as the sounds of the forest and 
3058,3058,          river chirp and buzz. Waylon sings along to his Walkman..
3059,3059,          . 
3060,3060,          
3061,3061,          
3062,3062,"          Suddenly, the sounds of nature abruptly SILENCE themselves. The "
3063,3063,"          dog raises his head, starts to GROWL. Waylon doesn't notice."
3064,3064,          
3065,3065,          
3066,3066,"          STAY ON WAYLON, singing, working... until he looks up and "
3067,3067,          realizes the dog's gone.
3068,3068,          
3069,3069,          
3070,3070,          WAYLON
3071,3071,          Jerry?
3072,3072,          
3073,3073,          
3074,3074,          Waylon pulls off the headphones. WHISTLES. No dog. Waylon 
3075,3075,"          walks up a walkway... then sees a DOG LEG, sticking out from "
3076,3076,          under a bush. 
3077,3077,          
3078,3078,          
3079,3079,          WAYLON
3080,3080,"          Come on, Jerry, you old mutt.."
3081,3081,          .
3082,3082,          
3083,3083,          
3084,3084,"          He pulls at the leg. It's detached. He reels back, stumbling "
3085,3085,"          onto his boat, frantically untying the line and pushing out "
3086,3086,          -
3087,3087,          
3088,3088,          
3089,3089,"          ON THE WATER - Waylon floats, breath short, listening acutely. "
3090,3090,          
3091,3091,          
3092,3092,          WAYLON'S POV -ON THE WOODS lining the river. Ominous
3093,3093,          darkness. A NOISE. He jerks around. Nothing. Then 
3094,3094,"          suddenly, his boat ROCKS violently; he spins "
3095,3095,          -
3096,3096,          
3097,3097,          
3098,3098,"          A MAN - now stands on the bow. JAMES, 30, pale white. "
3099,3099,          A 
3100,3100,"          vampire. But his eyes, unlike the Cullens, are a deep, "
3101,3101,"          sinister BURGUNDY, and absolutely lethal. His catlike "
3102,3102,          movements are always on the edge of a crouch.
3103,3103,          
3104,3104,          
3105,3105,          WAYLON
3106,3106,          H-how did you do that?
3107,3107,          
3108,3108,          
3109,3109,          JAMES
3110,3110,          Always the same inane questions..
3111,3111,          .
3112,3112,          
3113,3113,          
3114,3114,"          Waylon turns but a woman LEAPS onto the bow --it's VICTORIA,"
3115,3115,"          26, chaotic red hair filled with leaves from the woods. "
3116,3116,"          Terrified, Waylon spins around to see LAURENT, 28, glossy "
3117,3117,"          black hair, olive skin, lounging on his boat seat. All three "
3118,3118,"          Nomads wear frayed clothes, and all three are bare foot."
3119,3119,          
3120,3120,          
3121,3121,          JAMES
3122,3122,          <U+0093>What do you want?
3123,3123,          <U+0094>
3124,3124,          
3125,3125,          
3126,3126,          
3127,3127,39
3128,3128,          VICTORIA
3129,3129,          <U+0093>Why are you doing this?
3130,3130,          <U+0094> 
3131,3131,          
3132,3132,          
3133,3133,          LAURENT
3134,3134,"          (sighs, slight French "
3135,3135,          accent)
3136,3136,"          ... James, must we?"
3137,3137,          
3138,3138,          
3139,3139,          JAMES
3140,3140,"          The question should be, <U+0093>will it hurt?"
3141,3141,          <U+0094>
3142,3142,          
3143,3143,          
3144,3144,          Victoria grins sadistically. Then with lightening fast 
3145,3145,"          speed, the three of them VIOLENTLY LUNGE "
3146,3146,          -
3147,3147,          
3148,3148,          
3149,3149,          SMASH TO BLACK:
3150,3150,          
3151,3151,          
3152,3152,          51 FADE IN ON EDWARD'S FACE AGAINST BLACKNESS 51
3153,3153,          
3154,3154,          
3155,3155,"          SNAPSHOTS of his eyes, his cheekbones, his lips.."
3156,3156,          .
3157,3157,          
3158,3158,          
3159,3159,52
3160,3160, BELLA'S ROOM - ON HER FACE - MORNING 52
3161,3161,          
3162,3162,          
3163,3163,"          As she sits in front of her computer, lost in thought. She "
3164,3164,          shakes herself out of it and types into her search engine 
3165,3165,"          <U+0093>Quileute legends, Olympic Peninsula.<U+0094> An AD pops up,"
3166,3166,"          <U+0093>Thunderbird & Whale Book Store, Port Angeles.<U+0094> Bella,"
3167,3167,"          intrigued, clicks on it.."
3168,3168,          . 
3169,3169,          
3170,3170,          
3171,3171,53
3172,3172, FORKS HIGH SCHOOL - SUNNY DAY 53
3173,3173,          
3174,3174,          
3175,3175,          The sun has come out and so has the skin. Kids are in shorts 
3176,3176,          though it's still barely sixty degrees. Everyone eats lunch 
3177,3177,          outdoors. Bella searches the crowd for Edward.
3178,3178,          
3179,3179,          
3180,3180,          JESSICA (O.S.
3181,3181,          )
3182,3182,          He's not here.
3183,3183,          
3184,3184,          
3185,3185,          She looks down to find Jessica sitting on the grass.
3186,3186,          
3187,3187,          
3188,3188,          JESSICA
3189,3189,          
3190,3190,          
3191,3191,"          Whenever the weather's nice, the "
3192,3192,          
3193,3193,          
3194,3194,          Cullens disappear. 
3195,3195,          
3196,3196,          
3197,3197,          BELLA
3198,3198,          They just... ditch?
3199,3199,          
3200,3200,          
3201,3201,          JESSICA
3202,3202,          
3203,3203,          
3204,3204,"          No, Dr. and Mrs. Cullen yank <U+0091>em "
3205,3205,          
3206,3206,          
3207,3207,          out for hiking and camping and 
3208,3208,          
3209,3209,          
3210,3210,          stuff. I tried the idea out on my 
3211,3211,          
3212,3212,          
3213,3213,          parents. Not even close. 
3214,3214,          
3215,3215,          
3216,3216,          Bella registers this as Angela suddenly jumps on them.
3217,3217,          
3218,3218,          
3219,3219,          
3220,3220,40
3221,3221,          ANGELA
3222,3222,          I'm going to the prom with Eric! 
3223,3223,          I 
3224,3224,"          just asked him, I took control! "
3225,3225,          
3226,3226,          
3227,3227,          (hugs Bella)
3228,3228,          Are you sure you have to go out of town?
3229,3229,          
3230,3230,          
3231,3231,          BELLA
3232,3232,          It's a family thing.
3233,3233,          
3234,3234,          
3235,3235,          JESSICA
3236,3236,"          Oh my God, we need to hit the "
3237,3237,          stores in Port Angeles before the 
3238,3238,          dresses get cleaned out. 
3239,3239,          
3240,3240,          
3241,3241,          BELLA
