,line,content
1569,1569,"Hey, Lizzy. I need to talk to you for a second."
1570,1570,                                   LIZZY
1571,1571,Don't you mean work me?
1572,1572,                                   BROCK
1573,1573,"Look, I'm running out of time. I need your help."
1574,1574,                                   LIZZY
1575,1575,I'm not going to help you browbeat my hundred and
1576,1576,                                  (MORE)
1577,1577,                              LIZZY (CONT'D)
1578,1578,one year old grandmother. I came down here to tell you to back off.
1579,1579,                                   BROCK
1580,1580,                      (with undisguised desperation)
1581,1581,Lizzy... you gotta understand something. I've bet it all to find the Heart
1582,1582,of the Ocean. I've got all my dough tied up in this thing. My wife even
1583,1583,divorced me over this hunt. I need what's locked inside your grandma's
1584,1584,memory.
1585,1585,                          (he holds out his hand)
1586,1586,You see this? Right here?
1587,1587,"She looks at his hand, palm up. Empty. Cupped, as if around an imaginary"
1588,1588,shape.
1589,1589,                                   LIZZY
1590,1590,What?
1591,1591,                                   BROCK
1592,1592,That's the shape my hand's gonna be when I hold that thing. You understand?
1593,1593,I'm not leaving here without it.
1594,1594,                                   LIZZY
1595,1595,"Look, Brock, she's going to do this her way, in her own time. Don't forget,"
1596,1596,"she contacted you. She's out here for her own reasons, God knows what they"
1597,1597,are.
1598,1598,                                  LOVETT
1599,1599,Maybe she wants to make peace with the past.
1600,1600,                                   LIZZY
1601,1601,"What past? She has never once, not once, ever said a word about being on"
1602,1602,the Titanic until two days ago.
1603,1603,                                  LOVETT
1604,1604,Then we're all meeting your grandmother for the first time.
1605,1605,                                   LIZZY
1606,1606,                            (looks at him hard)
1607,1607,You think she was really there?
1608,1608,                                  LOVETT
1609,1609,"Oh, yeah. Yeah, I'm a believer. She was there."
1610,1610,                                                                   
1611,1611,70
1612,1612, IMAGING SHACK
1613,1613,Bodine starts the tape recorder. Rose is gazing at the screen seeing THE
1614,1614,LIVE FEED FROM THE WRECK--SNOOP DOG is moving along the starboard side of
1615,1615,"the hull, heading aft. The rectangular windows of A deck (forward) march"
1616,1616,past on the right.
1617,1617,                                   ROSE
1618,1618,"The next day, Saturday, I remember thinking how the sunlight felt."
1619,1619,                                                              DISSOLVE TO:
1620,1620,71
1621,1621, B DECK TITANIC - DAY
1622,1622,"MATCH DISSOLVE from the rusting hulk to the gleaming new Titanic in 1912,"
1623,1623,passing the end of the enclosed promenade just as Rose walks into the
1624,1624,sunlight right in front of us. She is stunningly dressed and walking with
1625,1625,purpose.
1626,1626,                              OLD ROSE (V.O.)
1627,1627,As if I hadn't felt the sun in years.
1628,1628,"IT IS SATURDAY APRIL 13, 1912. Rose unlatches the gate to go down into"
1629,1629,third class. The steerage men on the deck stop what they're doing and stare
1630,1630,at her.
1631,1631,                                                                   
1632,1632,72
1633,1633, THIRD CLASS GENERAL ROOM
1634,1634,The social center of steerage life. It is stark by comparison to the
1635,1635,"opulence of first class, but is a loud, boisterous place. There are mothers"
1636,1636,"with babies, kids running between the benches yelling in several languages"
1637,1637,"and being scolded in several more. There are old women yelling, men playing"
1638,1638,"chess, girls doing needlepoint and reading dime novels. There is even an"
1639,1639,upright piano and Tommy Ryan is noodling around it.
1640,1640,"Three boys, shrieking and shouting, are scrambling around chasing a rat"
1641,1641,"under the benches, trying to whomp it with a shoe and causing general"
1642,1642,"havoc. Jack is playing with 5 year old CORA CARTMeLL, drawing funny faces"
1643,1643,together in his sketchbook.
1644,1644,Fabrizio is struggling to get a conversation going with an attractive
1645,1645,"Norwegian girl, HELGA DAHL, sitting with her family at a table across the"
1646,1646,room.
1647,1647,                                 FABRIZIO
1648,1648,No Italian? Some little English?
1649,1649,                                   HELGA
1650,1650,"No, no. Norwegian. Only."
1651,1651,"Helga's eye is caught by something. Fabrizio looks, does a take... and"
1652,1652,"Jack, curious, follows their gaze to see..."
1653,1653,"Rose, coming toward them. The activity in the room stops... a hush falls."
1654,1654,Rose feels suddenly self-conscious as the steerage passengers stare openly
1655,1655,"at this princess, some with resentment, others with awe. She spots Jack and"
1656,1656,"gives a little smile, walking straight to him. He rises to meet her,"
1657,1657,smiling.
1658,1658,                                   ROSE
1659,1659,Hello Jack.
1660,1660,Fabrizio and Tommy are floored. Its like the slipper fitting Cinderella.
1661,1661,                                   JACK
1662,1662,Hello again.
1663,1663,                                   ROSE
1664,1664,Could I speak to you in private?
1665,1665,                                   JACK
1666,1666,"Uh, yes. Of course. After you."
1667,1667,"He motions her ahead and follows. Jack glances over his shoulder, one"
1668,1668,"eyebrow raised, as he walks out with her leaving a stunned silence."
1669,1669,                                                                   
1670,1670,73
1671,1671, BOAT DECK - DAY
1672,1672,Jack and Rose walk side by side. They pass people reading and talking in
1673,1673,"steamer chairs, some of whom glance curiously at the mismatched couple. He"
1674,1674,"feels out of place in his rough clothes. They are both awkward, for"
1675,1675,different reasons.
1676,1676,                                   JACK
1677,1677,"So, you got a name by the way?"
1678,1678,                                   ROSE
1679,1679,Rose. Rose DeWitt Bukater.
1680,1680,                                   JACK
1681,1681,That's quite a moniker. I may hafta get you to write that down.
1682,1682,There is an awkward pause.
1683,1683,                                   ROSE
1684,1684,"Mr. Dawson, I--"
1685,1685,                                   JACK
1686,1686,Jack.
1687,1687,                                   ROSE
1688,1688,Jack... I feel like such an idiot. It took me all morning to get up the
1689,1689,nerve to face you.
1690,1690,                                   JACK
1691,1691,"Well, here you are."
1692,1692,                                   ROSE
1693,1693,Here I am. I... I want to thank you for what you did. Not just for... for
1694,1694,pulling me back. But for your discretion.
1695,1695,                                   JACK
1696,1696,You're welcome. Rose.
1697,1697,                                   ROSE
1698,1698,"Look, I know what you must be thinking! Poor little rich girl. What does"
1699,1699,she know about misery?
1700,1700,                                   JACK
1701,1701,That's not what I was thinking. What I was thinking was... what could have
1702,1702,happened to hurt this girl so much she though she had no way out.
1703,1703,                                   ROSE
1704,1704,"I don't... it wasn't just one thing. It was everything. It was them, it was"
1705,1705,"their whole world. And I was trapped in it, like an insect in amber."
1706,1706,                                (in a rush)
1707,1707,I just had to get away... just run and run and run... and then I was at the
1708,1708,back rail and there was no more ship... even the Titanic wasn't big enough.
1709,1709,"Not enough to get away from them. And before I'd really though about it, I"
1710,1710,was over the rail. I was so furious. I'll show them. They'll be sorry!
1711,1711,                                   JACK
1712,1712,Uh huh. They'll be sorry. 'Course you'll be dead.
1713,1713,                                   ROSE
1714,1714,                           (she lowers her head)
1715,1715,"Oh God, I am such an utter fool."
1716,1716,                                   JACK
1717,1717,"That penguin last night, is he one of them?"
1718,1718,                                   ROSE
1719,1719,"Penguin? Oh, Cal! He is them."
1720,1720,                                   JACK
1721,1721,Is he your boyfriend?
1722,1722,                                   ROSE
1723,1723,Worse I'm afraid.
1724,1724,She shows him her engagement ring. A sizable diamond.
1725,1725,                                   JACK
1726,1726,Gawd look at that thing! You would have gone straight to the bottom.
