"","line","content"
"2001",2001,"           It was worse a couple days ago."
"2002",2002,"           It's already getting better."
"2003",2003,"                         "
"2004",2004,"                          ERICA"
"2005",2005,"           You've been scratching again."
"2006",2006,"                         "
"2007",2007,"                          NINA"
"2008",2008,"                          NO-"
"2009",2009,"                         "
"2010",2010,"           Erica yanks her out of the room."
"2011",2011,"                         "
"2012",2012,"                         "
"2013",2013,"          41 INT. APARTMENT BATHROOM - NIGHT 41"
"2014",2014,"                         "
"2015",2015,"           Nina sits on the toilet, stripped to her underwear. She does"
"2016",2016,"           her best to cover herself."
"2017",2017,"           "
"2018",2018,"                         "
"2019",2019,"           Erica finishes dabbing her back with HYDROGEN PEROXIDE and"
"2020",2020,"           replaces the cap on the bottle."
"2021",2021,"                         "
"2022",2022,"           She pulls out NAIL CLIPPERS and cuts Nina's nails down to"
"2023",2023,"           their base. Each CLICK makes Nina twitch."
"2024",2024,"                         "
"2025",2025,"                          ERICA"
"2026",2026,"           I thought you'd outgrown this"
"2027",2027,"           disgusting habit.(click) You"
"2028",2028,"           haven't done it for years. (click)"
"2029",2029,"                         "
"2030",2030,"                          NINA"
"2031",2031,"           Mom, please."
"2032",2032,"                         "
"2033",2033,"           Erica grabs Nina's other hand."
"2034",2034,"                         "
"2035",2035,"                          ERICA"
"2036",2036,"           It's the role, isn't it? All this"
"2037",2037,"           pressure... I was worried it'd be"
"2038",2038,"           too much."
"2039",2039,"                         "
"2040",2040,"           Nina stares at her, seething."
"2041",2041,"                         "
"2042",2042,"                         "
"2043",2043,"          42 INT. NINA'S BEDROOM - LATER 42"
"2044",2044,"                         "
"2045",2045,"           Nina crawls into bed, avoiding her mother's eyes."
"2046",2046,"                         "
"2047",2047,"                          ERICA"
"2048",2048,"           Don't be mad at me. You know I love"
"2049",2049,"           you, you know I want what's best."
"2050",2050,"           But we have to take care of you."
"2051",2051,"                         "
"2052",2052,"           Nina doesn't respond."
"2053",2053,"                         "
"2054",2054,"           Erica opens the JEWELRY BOX and the tinny music begins"
"2055",2055,"           playing."
"2056",2056,"                         "
"2057",2057,"           She hums and starts to stroke Nina's hair."
"2058",2058,"                         "
"2059",2059,"           Nina tries to brush her hand away."
"2060",2060,"                         "
"2061",2061,"           But Erica brings it back and keeps stroking."
"2062",2062,"                         "
"2063",2063,"                         "
"2064",2064,"          43 INT. NINA'S BEDROOM - MORNING 43"
"2065",2065,"                         "
"2066",2066,"           Nina lies wide awake after a restless night."
"2067",2067,"                         "
"2068",2068,"           She slowly reaches down under the covers, down between her"
"2069",2069,"           legs, to complete Leroy's \""homework assignment.\"""
"2070",2070,"                         "
"2071",2071,"           She closes her eyes and starts to maneuver."
"2072",2072,"           "
"2073",2073,"                         "
"2074",2074,"           She suddenly hears a RUSTLING sound and a short SNORE."
"2075",2075,"                         "
"2076",2076,"           She freezes and opens her eyes. She slowly sits up in bed and"
"2077",2077,"           sees Erica SLEEPING on a chair in the corner of the room."
"2078",2078,"                         "
"2079",2079,"           Nina glares at her."
"2080",2080,"                         "
"2081",2081,"                         "
"2082",2082,"          44 INT. LARGE REHEARSAL SPACE - DAY 44"
"2083",2083,"                         "
"2084",2084,"           Nina waits her turn as a row of DANCERS perform grand jetes"
"2085",2085,"           diagonally across the room."
"2086",2086,"                         "
"2087",2087,"           She watches Veronica perform her leaps. She rejoins the"
"2088",2088,"           group, giving Nina a nasty stare."
"2089",2089,"                         "
"2090",2090,"           Nina avoids it, looking towards Lily, who gives her a small"
"2091",2091,"           smile."
"2092",2092,"                         "
"2093",2093,"           Just as Nina's turn arrives, a panicked YOUNG CORPS DANCER"
"2094",2094,"           rushes in and makes a beeline for the severe ballet mistress."
"2095",2095,"                         "
"2096",2096,"           Nina takes one leap and then stops dancing, sensing"
"2097",2097,"           something's wrong."
"2098",2098,"                         "
"2099",2099,"           The corps dancer whispers into the ballet mistress' ear. A"
"2100",2100,"           look of shock on the mistress' face."
"2101",2101,"                         "
"2102",2102,"           The dancer collapses into the older woman's arms."
"2103",2103,"                         "
"2104",2104,"           The piano music trickles to a halt."
"2105",2105,"                         "
"2106",2106,"           Nina exchanges glances with some of the other dancers."
"2107",2107,"                         "
"2108",2108,"           First a few, then more dancers approach the two women,"
"2109",2109,"           wanting to find out what's happened."
"2110",2110,"                         "
"2111",2111,"           Nina hangs back, filled with a sinking feeling."
"2112",2112,"                         "
"2113",2113,"                         "
"2114",2114,"          45 EXT. LINCOLN CENTER FOUNTAIN - DAY 45"
"2115",2115,"                         "
"2116",2116,"           Nina sits as Leroy, worse for the wear, stares at the jets of"
"2117",2117,"           water."
"2118",2118,"                         "
"2119",2119,"                          NINA"
"2120",2120,"           What happened?"
"2121",2121,"           "
"2122",2122,"                         "
"2123",2123,"                          LEROY"
"2124",2124,"           She walked into the street, got hit"
"2125",2125,"           by a car."
"2126",2126,"                         "
"2127",2127,"                          NINA"
"2128",2128,"           Oh my god..."
"2129",2129,"                         "
"2130",2130,"                          LEROY"
"2131",2131,"           I'm sure she did it on purpose."
"2132",2132,"                         "
"2133",2133,"                          NINA"
"2134",2134,"           How do you know?"
